,start,pitch,step,velocity,duration
2032,448.44530976875086,52,0.4979250000000093,41,0.4529064583333593
2033,448.9029777687509,52,0.4576680000000124,43,0.4731079166666632
2034,449.3810657687509,55,0.47808800000001384,63,0.9688499999999749
2035,449.88298976875086,52,0.5019239999999741,44,0.4620621875000097
2036,450.60656726875084,57,0.7235774999999762,67,0.23526387500004375
2037,450.86321876875087,57,0.25665150000003223,67,1.4286846666666975
2038,451.36321876875087,52,0.5,47,0.4523464583333521
2039,451.8203267687509,52,0.4571080000000052,47,0.4666716250000036
2040,452.29190343541757,55,0.4715766666666923,73,0.9581979999999817
2041,452.79382743541754,52,0.5019239999999741,50,0.4562740000000076
2042,453.4855434354175,57,0.6917159999999853,73,0.2158218333333366
2043,453.72098543541756,57,0.23544200000003457,73,1.3671119999999632
2044,454.18033343541754,52,0.4593479999999772,52,0.43981437500002585
2045,454.6247774354175,52,0.44444399999997586,52,0.45849375000000236
2046,455.0880974354175,55,0.46332000000001017,75,0.9184660000000235
2047,455.5637594354175,52,0.4756619999999998,59,0.44280400000002373
2048,456.24185743541756,57,0.6780980000000341,77,0.23529400000001033
2049,456.47715143541757,60,0.23529400000001033,80,1.2908600000000092
2050,456.9199554354176,55,0.44280400000002373,72,0.41961104166665564
2051,457.3439834354176,55,0.42402800000002117,73,0.41961104166665564
2052,457.7680114354176,58,0.4240279999999643,85,0.856597000000022
2053,458.2108154354176,55,0.44280400000002373,79,0.4137929999999983
2054,458.6246084354176,60,0.4137929999999983,93,0.49382700000001023
2055,459.1184354354176,61,0.49382700000001023,101,0.44943799999998646
2056,459.5678734354176,37,0.44943799999998646,66,0.4656830000000127
2057,459.7925924354176,73,0.22471899999999323,95,0.2208836666666798
2058,460.0335564354176,75,0.2409640000000195,101,0.45902699999999186
2059,460.2670194354176,73,0.233462999999972,95,0.20676700000001347
2060,460.4925834354176,72,0.22556400000001986,97,0.44444399999997586
2061,460.7148054354176,70,0.22222199999998793,95,0.20370350000001736
2062,460.9370274354176,69,0.22222199999998793,94,0.4444440000000327
2063,461.1592494354176,70,0.22222200000004477,93,0.2037034999999605
2064,461.3814714354176,68,0.22222199999998793,93,0.4498892499999556
2065,461.7172921854176,66,0.3358207499999821,92,0.08555137500002274
2066,461.83136068541756,66,0.11406849999997348,91,0.44280400000002373
2067,462.0527626854176,65,0.22140200000001187,90,0.2029518333333158
2068,462.2741646854176,63,0.22140200000001187,89,0.4428039999999669
2069,462.49556668541754,61,0.22140199999995502,86,0.20295183333337263
2070,462.71696868541756,60,0.22140200000001187,85,0.45395999999999503
2071,462.93837068541757,58,0.22140200000001187,83,0.21317816666669387
2072,463.17092868541755,57,0.23255799999998317,85,0.4862835000000132
2073,463.3322190187509,54,0.16129033333334064,85,0.14112904166665885
2074,463.49350935208423,53,0.16129033333334064,86,0.14233529166665448
2075,463.65721218541756,53,0.1637028333333319,88,0.6115659999999252
2076,463.7773126854176,53,0.12010050000003503,88,0.11365075416665604
2077,463.8985776520842,53,0.12126496666661524,88,0.11475722083332585
2078,464.02102718541755,53,0.12244953333333797,89,0.1158881583333482
2079,464.14468736875085,53,0.12366018333329976,89,0.11639850416662512
2080,464.2687781854175,53,0.12409081666663724,90,0.6261620000000221
2081,464.42315310208414,53,0.15437491666665437,90,0.12966866666670285
2082,464.5788634354175,53,0.15571033333333162,91,0.13102779166666778
2083,464.7362070187508,53,0.1573435833333292,91,0.1321374166666942
2084,464.8949401854175,53,0.1587331666667069,91,0.2519950000000222
2085,465.14693518541753,73,0.2519950000000222,87,0.10062791666666726
2086,465.2676886854175,60,0.12075349999997798,76,0.10062791666666726
2087,465.38844218541755,46,0.12075350000003482,66,0.24270474999997305
2088,465.5091956854175,70,0.12075349999997798,79,0.10162604166669098
2089,465.6311469354175,70,0.12195124999999507,87,0.12048199999998133
2090,465.7516289354175,57,0.12048199999998133,75,0.10040166666669847
2091,465.87211093541754,46,0.12048200000003817,64,0.243432749999954
2092,465.9925929354175,65,0.12048199999998133,79,0.10245895833332952
2093,466.1155436854175,65,0.12295074999997269,87,0.12048199999998133
2094,466.2360256854175,52,0.12048199999998133,78,0.10040166666669847
2095,466.3565076854175,46,0.12048200000003817,64,0.2426031666666404
2096,466.4769896854175,61,0.12048199999998133,78,0.10171300000001793
2097,466.59911085208415,61,0.12212116666665906,87,0.12048199999998133
2098,466.71959285208413,49,0.12048199999998133,75,0.10040166666669847
2099,466.8400748520842,46,0.12048200000003817,64,0.2424332499999764
2100,466.96055685208415,63,0.12048199999998133,78,0.10162604166669098
2101,467.08250810208415,63,0.12195124999999507,87,0.12048199999998133
2102,467.20299010208413,53,0.12048199999998133,75,0.10040166666669847
2103,467.32347210208417,52,0.12048200000003817,75,0.2424332499999764
2104,467.44395410208415,51,0.12048199999998133,75,0.10162604166669098
2105,467.56590535208414,63,0.12195124999999507,87,0.12048199999998133
2106,467.6863873520841,53,0.12048199999998133,74,0.10040166666669847
2107,467.80686935208416,52,0.12048200000003817,76,0.24126470833328995
2108,467.9272113937508,51,0.12034204166661766,76,0.10071250000004284
2109,468.04813406041745,63,0.12092266666667228,87,0.121516999999983
2110,468.16965106041744,53,0.121516999999983,76,0.10173562500000344
2111,468.2917682270841,52,0.12211716666666916,76,0.2461110000000417
2112,468.41447456041743,51,0.12270633333332626,76,0.10276229166669282
2113,468.53787922708415,60,0.12340466666671546,87,0.12402541666665456
2114,468.6619046437508,51,0.12402541666665456,76,0.10381587500000933
2115,468.78653651875084,61,0.12463187500003414,87,0.25305800000001
2116,469.03959451875085,73,0.25305800000001,87,0.12177300000001878
2117,469.16136751875086,60,0.12177300000001878,76,0.10147749999998723
2118,469.2831405187508,46,0.12177299999996194,66,0.24522975000002134
2119,469.40491351875085,70,0.12177300000001878,79,0.1028806250000116
2120,469.52837026875085,70,0.12345675000000256,87,0.12145750000001954
2121,469.64982776875087,57,0.12145750000001954,75,0.10121458333333067
2122,469.77128526875083,46,0.12145749999996269,64,0.24440824999999222
2123,469.89274276875085,65,0.12145750000001954,79,0.10245895833332952
2124,470.0156935187508,65,0.12295074999997269,87,0.12145750000001954
2125,470.13715101875084,52,0.12145750000001954,78,0.10121458333333067
2126,470.2586085187508,46,0.12145749999996269,64,0.2454245000000128
2127,470.3800660187508,61,0.12145750000001954,78,0.10330583333330878
2128,470.5040330187508,61,0.12396699999999328,87,0.12145750000001954
2129,470.62549051875084,49,0.12145750000001954,75,0.10121458333333067
2130,470.7469480187508,46,0.12145749999996269,64,0.2454245000000128
2131,470.8684055187508,63,0.12145750000001954,78,0.10330583333330878
2132,470.9923725187508,63,0.12396699999999328,87,0.12177300000001878
2133,471.11414551875083,53,0.12177300000001878,75,0.10147749999998723
2134,471.2359185187508,52,0.12177299999996194,75,0.24354600000003757
2135,471.3576915187508,51,0.12177300000001878,75,0.10147749999998723
2136,471.47946451875083,63,0.12177300000001878,87,0.12177299999996194
2137,471.6012375187508,53,0.12177299999996194,74,0.10147750000004407
2138,471.7230105187508,52,0.12177300000001878,76,0.24354599999998072
2139,471.84478351875083,51,0.12177300000001878,76,0.10147749999998723
2140,471.9665565187508,63,0.12177299999996194,87,0.12194508333334397
2141,472.08850160208414,53,0.12194508333334397,76,0.10232887500001198
2142,472.2113829354175,52,0.12288133333333917,76,0.24946208333335562
2143,472.3354939354175,51,0.12411100000002762,76,0.10435150000000704
2144,472.46084501875083,60,0.125351083333328,87,0.12653758333334508
2145,472.5873826020842,51,0.12653758333334508,76,0.10637475000004315
2146,472.71512668541754,61,0.1277440833333685,87,0.281690000000026
2147,472.99681668541757,59,0.281690000000026,70,0.7431255000000192
2148,473.1206709354176,71,0.12385425000002215,72,0.1238542499999653
2149,473.24452518541756,59,0.1238542499999653,72,0.12385425000002215
2150,473.3683794354176,59,0.12385425000002215,75,0.1238542499999653
2151,473.49223368541755,46,0.1238542499999653,77,0.2477085000000443
2152,473.61608793541757,58,0.12385425000002215,77,0.12385425000002215
2153,473.7399421854176,45,0.12385425000002215,87,0.2415070000000128
2154,473.86069568541757,57,0.12075349999997798,77,0.12075350000003482
2155,473.9814491854176,57,0.12075350000003482,77,0.2415070000000128
2156,474.1022026854176,69,0.12075349999997798,77,0.12075350000003482
2157,474.2229561854176,58,0.12075350000003482,87,0.24150699999995595
2158,474.3437096854176,70,0.12075349999997798,75,0.12075349999997798
2159,474.46446318541757,58,0.12075349999997798,75,0.2752295000000231
2160,474.6020779354176,58,0.13761475000001155,75,0.13761475000001155
2161,474.7396926854176,47,0.13761475000001155,77,0.9972525000000019
2162,474.8652156854176,59,0.12552299999998695,72,0.12552299999998695
2163,474.99073868541757,59,0.12552299999998695,74,0.49747100000001865
2164,475.11510643541754,71,0.12436774999997624,76,0.12436775000003308
2165,475.2394741854176,59,0.12436775000003308,76,0.12436774999997624
2166,475.36384193541755,59,0.12436774999997624,78,0.12436775000003308
2167,475.4882096854176,46,0.12436775000003308,77,0.24873550000000932
2168,475.61257743541756,58,0.12436774999997624,77,0.12436775000003308
2169,475.7369451854176,45,0.12436775000003308,87,0.24252200000000812
2170,475.8582061854176,57,0.12126100000000406,77,0.12126100000000406
2171,475.9794671854176,57,0.12126100000000406,77,0.24252200000000812
2172,476.1007281854176,69,0.12126100000000406,77,0.12126100000000406
2173,476.2219891854176,58,0.12126100000000406,87,0.24252200000000812
2174,476.3432501854176,70,0.12126100000000406,75,0.12126100000000406
2175,476.4645111854176,58,0.12126100000000406,75,0.25305800000001
2176,476.5910401854176,58,0.126529000000005,75,0.126529000000005
2177,476.71756918541763,44,0.126529000000005,77,0.24909466666662183
2178,476.84409818541764,56,0.126529000000005,71,0.12256566666661683
2179,476.96666385208425,56,0.12256566666661683,70,0.24354600000003757
2180,477.08843685208427,68,0.12177300000001878,71,0.12177300000001878
2181,477.2102098520843,56,0.12177300000001878,68,0.48709199999996144
2182,477.33198285208425,54,0.12177299999996194,77,0.12177300000001878
2183,477.45375585208427,42,0.12177300000001878,69,0.24354599999998072
2184,477.5755288520843,54,0.12177300000001878,69,0.12177299999996194
2185,477.69730185208425,41,0.12177299999996194,77,0.4870920000000183
2186,477.81907485208427,53,0.12177300000001878,69,0.12177300000001878
2187,477.9408478520843,53,0.12177300000001878,69,0.24354599999998072
2188,478.06262085208425,65,0.12177299999996194,69,0.12177300000001878
2189,478.18439385208427,53,0.12177300000001878,77,0.49409650000001193
2190,478.3061668520843,51,0.12177300000001878,67,0.12177299999996194
2191,478.42793985208425,39,0.12177299999996194,67,0.2505505000000312
2192,478.54971285208427,51,0.12177300000001878,67,0.12877750000001242
2193,478.6784903520843,39,0.12877750000001242,77,0.24354599999998072
2194,478.8002633520843,51,0.12177300000001878,69,0.12177299999996194
2195,478.92203635208426,51,0.12177299999996194,69,0.24354600000003757
2196,479.0438093520843,63,0.12177300000001878,69,0.12177300000001878
2197,479.1655823520843,51,0.12177300000001878,77,0.24354599999998072
2198,479.28735535208426,63,0.12177299999996194,67,0.12177300000001878
2199,479.4091283520843,49,0.12177300000001878,67,0.24354599999998072
2200,479.5309013520843,61,0.12177300000001878,67,0.12177299999996194
2201,479.65267435208426,49,0.12177299999996194,77,0.24406225000001314
2202,479.7744473520843,61,0.12177300000001878,69,0.12228924999999435
2203,479.8967366020843,48,0.12228924999999435,69,0.24610450000000128
2204,480.01952635208426,60,0.12278974999998127,69,0.12331475000002001
2205,480.1428411020843,46,0.12331475000002001,77,0.4985569999999484
2206,480.2666953520843,58,0.12385425000002215,67,0.12436774999997624
2207,480.3910631020843,45,0.12436774999997624,67,0.25033499999995
2208,480.51595910208425,57,0.12489599999997836,67,0.12543899999997166
2209,480.6413981020842,58,0.12543899999997166,87,0.13824875000000247
2210,480.6483105395842,37,0.006912437499977386,53,0.13824875000000247
2211,480.91789560208423,59,0.26958506250002756,70,0.7431255000000192
2212,481.04174985208425,71,0.12385425000002215,72,0.1238542499999653
2213,481.1656041020842,59,0.1238542499999653,72,0.12385425000002215
2214,481.28945835208424,59,0.12385425000002215,75,0.1238542499999653
2215,481.4133126020842,46,0.1238542499999653,77,0.2477085000000443
2216,481.5371668520842,58,0.12385425000002215,77,0.12385425000002215
2217,481.66102110208425,45,0.12385425000002215,87,0.2415070000000128
2218,481.7817746020842,57,0.12075349999997798,77,0.12075350000003482
2219,481.90252810208426,57,0.12075350000003482,77,0.2415070000000128
2220,482.02328160208424,69,0.12075349999997798,77,0.12075350000003482
2221,482.1440351020843,58,0.12075350000003482,87,0.24150699999995595
2222,482.26478860208425,70,0.12075349999997798,75,0.12075349999997798
2223,482.38554210208423,58,0.12075349999997798,75,0.270270499999981
2224,482.52067735208425,58,0.1351352500000189,75,0.13513524999996207
2225,482.6558126020842,47,0.13513524999996207,77,0.9993710000000533
2226,482.7823948520842,59,0.12658225000001266,72,0.12658225000001266
2227,482.90897710208424,59,0.12658225000001266,74,0.746206500000028
2228,483.0333448520842,71,0.12436774999997624,76,0.12436775000003308
2229,483.15771260208425,59,0.12436775000003308,76,0.24873550000000932
2230,483.2820803520842,59,0.12436774999997624,78,0.12436775000003308
2231,483.40644810208425,46,0.12436775000003308,77,0.24873550000000932
2232,483.53081585208423,58,0.12436774999997624,77,0.12436775000003308
2233,483.65518360208426,45,0.12436775000003308,87,0.24252200000000812
2234,483.77644460208427,57,0.12126100000000406,77,0.12126100000000406
2235,483.8977056020843,57,0.12126100000000406,77,0.24252200000000812
2236,484.0189666020843,69,0.12126100000000406,77,0.12126100000000406
2237,484.1402276020843,58,0.12126100000000406,87,0.24252200000000812
2238,484.2614886020843,70,0.12126100000000406,75,0.12126100000000406
2239,484.3827496020843,58,0.12126100000000406,75,0.25305800000001
2240,484.5092786020843,58,0.126529000000005,75,0.126529000000005
2241,484.6358076020843,44,0.126529000000005,77,0.24909466666662183
2242,484.7623366020843,56,0.126529000000005,71,0.12256566666661683
2243,484.8849022687509,56,0.12256566666661683,70,0.24354600000003757
2244,485.00667526875094,68,0.12177300000001878,71,0.12177300000001878
2245,485.12844826875096,56,0.12177300000001878,68,0.12177299999996194
2246,485.2502212687509,54,0.12177299999996194,77,0.12177300000001878
2247,485.37199426875094,42,0.12177300000001878,69,0.24354599999998072
2248,485.49376726875096,54,0.12177300000001878,69,0.12177299999996194
2249,485.6155402687509,41,0.12177299999996194,77,0.2508714999999597
2250,485.74359226875094,53,0.12805200000002515,71,0.12281949999993458
2251,485.8664117687509,53,0.12281949999993458,70,0.24354600000003757
2252,485.9881847687509,65,0.12177300000001878,71,0.12177300000001878
2253,486.1099577687509,53,0.12177300000001878,68,0.12177299999996194
2254,486.2317307687509,52,0.12177299999996194,77,0.12177300000001878
2255,486.3535037687509,40,0.12177300000001878,69,0.24354599999998072
2256,486.4752767687509,52,0.12177300000001878,69,0.12177299999996194
2257,486.5970497687509,39,0.12177299999996194,77,0.24901999999997315
2258,486.7235147687509,51,0.12646499999999605,71,0.1225549999999771
2259,486.84606976875085,51,0.1225549999999771,70,0.24354600000003757
2260,486.96784276875087,63,0.12177300000001878,71,0.12177300000001878
2261,487.0896157687509,50,0.12177300000001878,68,0.24354599999998072
2262,487.21138876875085,62,0.12177299999996194,73,0.12177300000001878
